,reviews_per_month,demand,price,bedrooms,beds,room_type,minimum_nights,review_scores_rating,calculated_host_listings_count,accommodates,price_per_person,property_0,property_1,property_2,property_3,property_4,property_5,property_6,property_7,property_8,property_9,amenity_0,amenity_1,amenity_2,amenity_3,amenity_4,amenity_5,amenity_6,amenity_7,amenity_8,amenity_9,amenity_10,amenity_11,amenity_12,amenity_13,amenity_14,amenity_15,amenity_16,amenity_17,amenity_18,amenity_19
2850,1.22,0.0,129.0,1.0,1.0,Entire home/apt,30,99.0,1,3,43.0,-0.3063746761880645,-1.3123227339554042,0.7950717638120044,-0.48131848810505384,2.170874080487721,-1.2041973578654024,0.0025530539191144256,-0.481908730510542,0.29517436991331475,0.14937251089144596,-0.33041674409007016,-0.12598128580599177,-0.10319204521777457,0.3441934502107525,-0.13759798102707693,0.38119379428170186,-0.14039759440993824,-0.02306912815739632,-0.07724859610480526,-0.07744715274684631,0.10996065660596763,-0.1892389105805899,-0.013624887992212236,0.007051164885331069,0.07277961194164324,0.22830662885293637,0.007755111748118002,-0.021945562802710674,0.06315195795704594,0.07464785032214004
2851,3.68,0.7083333333333334,338.75,2.0,2.0,Entire home/apt,2,99.0,1,4,84.6875,0.14946613274397802,-0.4783989670451852,0.021001812520477055,-0.11167565325996451,0.14788565889003863,-0.0011370233140807367,0.2701595230908042,0.14081096286697817,0.08411314873943876,-0.343569921445317,-0.07510127085885906,0.5171916484105316,0.38906847473599726,-0.1754098580836765,0.32602109687351866,-0.35958690585993147,-0.3882596829565491,-0.08915448086109774,0.3918976530081757,-0.09171727143579526,0.5991759740412858,-0.1678096740321491,-0.026619840063982617,0.2836803816711573,-0.2745193457313035,-0.009941876797627926,0.058984544763642316,-0.18264135563861597,0.03293144012136231,0.07158829212116966
2852,1.68,0.8250000000000001,75.5,,1.0,Entire home/apt,31,96.0,56,3,25.166666666666668,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,-0.2321874220718604,-0.024127298256260473,-0.1847766792291646,-0.055277174218656924,-0.31863088828947217,-0.008207484840831569,0.0433714761271592,-0.21675908061840707,0.17248087349844426,-0.2272232092289329,0.21752705625403326,0.0316024693906292,0.11726936120590169,-0.13276240950876375,-0.13188124502425536,-0.02419891286724065,-0.11041934080284799,0.07190543786789383,-0.04573068452587038,0.021684920745934595
2853,0.3,0.016666666666666666,108.25,1.0,1.0,Private room,1,89.0,1,2,54.125,0.04856211468323053,0.43122919063402637,0.06283670259836784,-0.051921453789387347,0.3711380070461609,0.03252525197071826,-0.38994534194501856,0.0879407730036831,-0.468193847700566,0.6326545672858197,-0.5075316652546406,0.012633261336695692,0.48859890633698455,-0.13500298268646216,0.35153925599967495,-0.14336015025226584,-0.10683611172584424,-0.08583467473699415,-0.1391441632766094,0.11868105218852752,-0.053065014113398354,-0.01596777951180735,0.06489733822317219,-0.019582578647170012,0.08223150820170308,0.04927201659900723,-0.05012468420572788,0.0999552123442275,0.11414288129034968,-0.2030457628822661
2854,3.39,0.6333333333333333,134.75,1.0,2.0,Entire home/apt,3,98.0,1,4,33.6875,-0.6931370120003191,1.0947467248438358,0.1022389274292215,-0.36501926497022896,1.1608616902531403,-0.15894962245619806,-0.35571771231064736,-0.01472462139311059,0.06868838972972331,0.19349395448012222,-0.3177095530025466,-0.07565759683228525,-0.03599513764106215,0.4236975551664955,-0.047813319009283754,0.12997335340406213,-0.14878133134473454,0.2730403231870788,-0.08933684310833125,-0.11210063748646401,-0.09272543971059112,-0.06608992907975678,-0.1136960891048949,0.06299442922829086,0.11022782594164168,0.12933481524890514,-0.02047488358557569,-0.006634064450597583,-0.03713456675815304,0.02918681528309147
2855,0.41,0.65,122.0,2.0,2.0,Entire home/apt,30,100.0,2,2,61.0,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,0.5851667057879023,-0.5056329911383257,0.2458318465212352,-0.18121403082518034,-0.09529856267635331,0.2502248243000928,-0.19920563998356738,0.172448091258058,0.2051982938537096,-0.13503104303090604,-0.22875453766302425,0.2212436414338776,0.3831022686736649,-0.07599166926742647,-0.17547097604810963,-0.301607737347113,-0.10074942368871166,-0.08652159733367121,0.13908272865712373,-0.000820217139573565
2856,0.11,0.225,109.0,1.0,1.0,Private room,2,100.0,2,2,54.5,0.7217583791083331,-0.0260680128044398,-0.5545920466331145,0.5433818109718255,1.8953202277556431,-0.6696485279395523,-0.0912638032538636,-0.05054826779601516,1.6468853416092386,0.3567537108861258,0.14112477226148415,0.43145214604308973,-0.0605715411789806,0.34545987091845093,0.1808870468154626,-0.06818649957336803,-0.13196418775076296,-0.1688688298449485,0.2764820107905682,-0.12137623406547977,-0.19107373398018457,-0.034996318739637586,-0.16829000953163425,0.18982663042163114,0.2782576687996626,-0.15097178765222335,-0.004182669547557026,-0.017972178144926375,0.04438728145360652,-0.0008015125890617702
2857,0.3,0.2,180.0,1.0,1.0,Entire home/apt,30,98.0,1,2,90.0,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,0.09456861554343855,-0.003796225028093543,-0.012714299572011128,-0.20008534191801366,0.16420923883501784,-0.03654571667035247,-0.13149163764016994,0.10562549193409529,0.4607566024677593,0.02026789823121951,0.14001712193813878,-0.09451124340686086,0.09719520694853061,0.046388446718202817,0.22020379067706816,0.10622984508747668,0.09018454686117407,-0.2445773852557829,0.11997629916965687,0.0594459555154972
2858,0.81,0.30833333333333335,58.0,1.0,1.0,Private room,4,97.0,3,2,29.0,0.04856211468323053,0.43122919063402637,0.06283670259836784,-0.051921453789387347,0.3711380070461609,0.03252525197071826,-0.38994534194501856,0.0879407730036831,-0.468193847700566,0.6326545672858197,-0.3870831866067069,-0.07474617902243025,0.10863963154040217,0.42534412139238864,0.1958362565911502,0.15814680311171325,-0.337747893102339,-0.06592884864752309,-0.13301295377504938,-0.10673875421905707,0.031570906768706074,-0.13557199082595256,0.020668412241580825,-0.17496402882317835,0.10021565483788394,0.11177150407668247,-0.06476382218934915,0.08804686282747964,0.10990403753646598,-0.06901935943671937
2859,6.75,0.5666666666666667,75.5,1.0,1.0,Private room,1,98.0,7,2,37.75,0.04856211468323053,0.43122919063402637,0.06283670259836784,-0.051921453789387347,0.3711380070461609,0.03252525197071826,-0.38994534194501856,0.0879407730036831,-0.468193847700566,0.6326545672858197,0.06761908915757539,-0.11638353256864188,-0.1857195867036541,-0.10845980270278445,0.24523394228224402,-0.23607162407861917,-0.17689961444473892,0.03495340466781947,0.12542385168347947,-0.053741405300395055,-0.31685696165341853,0.0637297721140201,-0.20125488994422558,-0.17548030816513396,-0.06593345017700748,0.012895677537723924,0.016006849228276596,0.06772805448600254,0.17650330035007264,0.15842343003282347
2860,1.82,0.7916666666666667,548.5,3.0,8.0,Entire home/apt,28,97.0,1,11,49.86363636363637,0.14946613274397802,-0.4783989670451852,0.021001812520477055,-0.11167565325996451,0.14788565889003863,-0.0011370233140807367,0.2701595230908042,0.14081096286697817,0.08411314873943876,-0.343569921445317,0.1848637559036028,0.3135994931969182,-0.26240545205394794,-0.0572467137961317,-0.014305076326121543,-0.0333180556059528,0.0838972276105878,0.017204817067225008,0.09569474744347342,-0.07507265963418122,-0.4853516702605097,-0.0674946348322096,0.03514295619407056,0.04169461780421986,0.20351795827355382,0.036098045473339634,-0.028631629072583088,-0.07785230563365392,0.005421977621220118,-0.03672359440256618
2861,4.07,0.6083333333333334,94.5,1.0,1.0,Private room,2,95.0,1,2,47.25,0.04856211468323053,0.43122919063402637,0.06283670259836784,-0.051921453789387347,0.3711380070461609,0.03252525197071826,-0.38994534194501856,0.0879407730036831,-0.468193847700566,0.6326545672858197,0.26485733556992286,-0.1599854005146957,0.42073584971525896,0.3642797643242357,0.22282525620463747,0.09861929381765365,-0.3782702276565381,0.005816999973922981,0.07517074988882222,-0.1962802784483682,0.02653116754365022,0.16572997193629632,0.31401637201100746,0.1809344133973258,-0.1245071982456084,0.027672491175690317,-0.1451936532282831,-0.32270940199119613,0.3173556400183618,0.22517833564786757
2862,1.81,0.6,214.5,2.0,2.0,Entire home/apt,3,97.0,1,3,71.5,0.14946613274397802,-0.4783989670451852,0.021001812520477055,-0.11167565325996451,0.14788565889003863,-0.0011370233140807367,0.2701595230908042,0.14081096286697817,0.08411314873943876,-0.343569921445317,0.05839615316586717,-0.2677535168775296,-0.1354573211022685,-0.15778972004894337,-0.12200110345261556,0.18466729545222263,-0.12164118414989036,0.012906119458461086,-0.06959838051903781,-0.23584649552607348,0.06478178542979048,0.08382392670904522,0.09777422727250584,0.05479875579298039,-0.04649756322462752,-0.07090674212494706,-0.11639732177565434,0.016104941528102514,-0.01385955247626434,0.09529888418631727
2863,0.24,0.42500000000000004,105.75,1.0,3.0,Entire home/apt,30,90.0,40,4,26.4375,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,-0.21707103450628581,-0.1507601044782516,-0.2142562027167619,-0.25395061830294957,-0.13331019584347206,0.1764828163211756,-0.0785973859702136,0.02669100901914758,-0.07983896764125557,-0.1042779985319531,0.14871599102049923,-0.07979938110650454,-0.034208737708083484,0.09691567703762188,-0.02100582226255532,-0.0223043206971547,-0.12356342803083334,0.11317384761214971,-0.13461456567616875,0.03449514841249561
2864,8.21,0.32499999999999996,74.75,1.0,1.0,Private room,1,97.0,7,2,37.375,0.04856211468323053,0.43122919063402637,0.06283670259836784,-0.051921453789387347,0.3711380070461609,0.03252525197071826,-0.38994534194501856,0.0879407730036831,-0.468193847700566,0.6326545672858197,0.5360508829801053,-0.4079162890315816,0.35998671600118654,-0.09965103327324601,0.08470346050403235,0.03723746800476775,-0.2096692871579693,0.12584708890506843,0.15088066508664694,-0.25243898226854616,-0.3983191625263077,0.31477385739958197,-0.010334671423427156,-0.06588865124387921,-0.1808675648303928,-0.10847112129136506,-0.09811260295690495,0.013542524547762795,0.2829161674529196,0.11012472419236509
2865,0.07,0.025,209.0,2.0,4.0,Entire home/apt,30,100.0,1,4,52.25,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,-0.6447929530541914,0.04794351477053767,0.354793918903242,0.6847171616718092,-0.25059678994705203,0.07236742295120299,0.007621864560647083,0.19972603753920004,0.11377213611352115,0.017779563898263614,-0.12171773292158639,-0.08258309403398138,-0.20936954406924885,0.024253937995863416,0.06220700048129962,-0.005814239716945168,-0.14409997737546695,0.014522493474448773,0.03503390279346691,0.04715215920325092
2866,0.12,0.05,230.0,1.0,0.0,Entire home/apt,30,100.0,3,1,230.0,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,-0.6778830293119554,-0.05207982624171618,0.3300213929772276,-0.23894259329404252,-0.2537159205433272,0.19247898692660684,0.1583738594379666,0.1598302095443952,0.07570107337093543,0.24777998043191363,0.24446915307403735,-0.1757552870049154,-0.0018554097739606815,0.08545462362580991,0.06280314894387695,-0.40384584074285057,-0.232066856110144,0.06151194601961848,-0.20673858311266655,-0.12525035403624324
2867,1.76,0.6416666666666667,215.5,1.0,2.0,Entire home/apt,2,92.0,1,4,53.875,-0.43551218934429414,0.7532959910420278,0.3498780953576038,0.7089993024099532,-0.09865281732039695,0.4661748994017203,0.24036727064078903,1.6723488261777124,0.2878936059727659,0.3506272510924578,-0.060872707043987256,-0.07118517642734276,-0.21495109243559612,-0.042013280563613864,-0.08990592036255383,-0.2517770701551242,-0.03709546189038884,0.129455564021231,-0.15228059318842194,-0.13489178396227652,-0.15623121762758035,0.08936242750896353,0.08538935141051722,-0.030512959757754404,0.14642819250681988,0.08021551790055036,0.009148643655057903,-0.14986833580400646,-0.07479535876336023,0.024594623840735595
2868,1.26,0.5,199.75,2.0,4.0,Entire home/apt,2,94.0,1,6,33.291666666666664,0.14946613274397802,-0.4783989670451852,0.021001812520477055,-0.11167565325996451,0.14788565889003863,-0.0011370233140807367,0.2701595230908042,0.14081096286697817,0.08411314873943876,-0.343569921445317,-0.18763258965599655,-0.09259480640191692,-0.2199877511339957,-0.16953546774740527,-0.14012045028099,0.05013681444886217,-0.10590397517039975,0.15070695364122805,-0.04617217801445869,-0.11095162074356475,0.1080681073945412,-0.1061039580905554,0.09992468451842486,0.0408274515829609,-0.07220136525815063,0.07013248529871191,0.11248200995782699,-0.0026165551663708615,0.07029121113620582,0.028466718764177584
2869,1.41,0.0,81.5,1.0,1.0,Hotel room,1,85.0,33,2,40.75,-0.6818954061027381,0.29717435446628293,-0.015916755612882437,-0.48514669535886945,-0.7459508480929417,0.785185267245682,0.8676127598463689,-0.10225188974258821,-0.861945767464723,-1.0858900046579336,0.0005335998117201396,-0.10564656987014365,0.006554476107306031,0.13215432834249305,0.6554310565990302,0.09866118029559316,1.0381219388506622,0.0829303627547147,-0.3394051711919078,-0.04879678477327661,0.14576673724316852,-0.1159771346556106,0.1315940499878947,0.2381825994434214,-0.05483089096827037,0.11254977593219782,-0.0468547967248095,0.061820082360972084,-0.3607291250339257,0.3605048612202845
2870,0.12,0.0,81.5,1.0,1.0,Hotel room,1,40.0,33,2,40.75,-0.6818954061027381,0.29717435446628293,-0.015916755612882437,-0.48514669535886945,-0.7459508480929417,0.785185267245682,0.8676127598463689,-0.10225188974258821,-0.861945767464723,-1.0858900046579336,0.10353255532772271,-0.1465923192257886,-0.10943759100448552,0.1012858049455307,0.771034240151145,0.15649731409661657,0.9937176355780997,0.14067440622725533,0.08759434315525133,0.13334715676587935,-0.038880206320807104,-0.14346750321869736,0.10897368122834807,0.1702975407487855,-0.010823224363576626,0.0638877325818635,-0.07936146797652349,0.2087615787478321,-0.2953910073999255,0.34683708732400037
2871,2.19,0.44166666666666665,172.25,1.0,1.0,Entire home/apt,2,99.0,1,2,86.125,0.32457974390413935,0.3894825151797043,-0.1805825579956474,-0.4462825155896487,0.04570481518763854,-0.3420888753057632,0.17514305189888407,-0.438110612565191,-0.04463669252692938,0.0978886560258512,-0.16933295488871383,-0.11955846226080483,-0.07842088409978326,-0.20982887687755356,0.15507104793142454,0.006837148990336418,-0.06611017090884766,-0.07755080962304033,-0.04487899793190167,0.08796939604770031,-0.0072532235998936725,0.2010123439939605,0.07681558637726921,-0.05076847339560766,-0.030080510976083934,-0.09043751241697992,0.25644928063103933,-0.3352331349784262,-0.05720314163678468,0.12143472100231992
2872,0.07,0.0,135.0,1.0,2.0,Private room,30,100.0,3,4,33.75,-0.8623990124730392,0.17627201475973595,-0.10457429805898764,-0.07381475657783687,-0.10546293739331514,0.22337341420820456,-0.2170870649199524,-0.027927962916803363,1.2885070497061657,-0.9730242720471243,-0.06816411646456208,0.04861946296232056,-0.0254275968037533,0.442911002988575,0.0881701533201147,-0.04378795842527623,0.02125524547010768,-0.4576074848028779,0.4093459531070217,0.01140717878283867,0.08306482804406005,0.14652802120704342,-0.09232121126091562,0.013030271802069377,0.11815018178377824,0.15672443879957243,0.08236656830019624,-0.0029258740855229743,0.2536479318436897,-0.010639585772069617
2873,2.47,0.725,250.0,2.0,2.0,Entire home/apt,2,97.0,24,6,41.666666666666664,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,-0.12710764929254792,1.011430219537846,0.39536800695315194,-0.3225291350901914,0.12697612952110704,0.199629638934592,-0.15731906978204735,-0.45581523320262357,-0.18688414562912348,-0.22763384400150705,-0.43287527371809625,-0.5540916300000067,0.19830640373592762,0.15428252689073543,-0.08291659253999008,-0.30658564365301366,-0.06464529230350853,0.04001116307526679,0.14141073661662035,-0.0033691274688781104
2874,0.49,0.875,106.0,,1.0,Entire home/apt,7,97.0,8,2,53.0,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,0.5401939153236941,-0.30952401051742895,0.5555592502881743,-0.12114983750115915,-0.2739702072622742,0.11998381503134213,-0.15427177537495956,-0.029512952268371192,0.13535991460604183,-0.07756925043768813,0.3202144013026447,-0.2575397828020883,-0.2555342210734082,0.07802920789707397,0.13687937699629493,0.3030360799240429,0.13901167830267322,-0.0017159910649569622,-0.019628589515504592,-0.1270679168356806
2875,0.82,0.8666666666666667,141.75,1.0,1.0,Entire home/apt,2,98.0,1,2,70.875,0.6736738823181729,-0.43055982460116027,-0.3592853921156822,1.3444422333609887,-0.35869899620211043,0.011212922457678126,-1.0823221399172112,-0.32716241795849804,-0.5709459056883315,0.5417369007001278,-0.07095996125292409,0.31082473905790936,-0.02233462120499672,-0.19406513422992686,0.1679975148288102,0.2152571276344206,-0.10031286163795845,0.4334074921316061,-0.17241483349384015,0.28313705362326436,0.3942663971741243,0.49366384569593563,0.0818708696296666,-0.20898464950026502,0.017094938572138722,0.24752378067489803,-0.00861249582520741,-0.18094954414322842,-0.13408073355083658,-0.06204800485175152
